2015-11-23 12:17:20,840 [Worker-482] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.jena:jena-core:2.10.1
2015-11-23 12:17:21,004 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:17:21,005 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:17:21,006 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:17:21,015 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:18:45,481 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:18:45,482 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:18:45,482 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:18:45,490 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:19:17,978 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:19:17,979 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:19:17,979 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:19:17,986 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:20:46,509 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:20:46,509 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:20:46,510 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:20:46,517 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:23:06,223 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:23:06,223 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:23:06,224 [Worker-491] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:23:06,231 [Worker-491] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:24:41,843 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:24:41,843 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:24:41,844 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:24:41,851 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:25:23,792 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:25:23,793 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:25:23,793 [Worker-487] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:25:23,800 [Worker-487] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:28:58,645 [Worker-497] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:28:58,646 [Worker-497] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:28:58,646 [Worker-497] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:28:58,654 [Worker-497] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:29:03,503 [Worker-497] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:29:03,503 [Worker-497] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:29:03,504 [Worker-497] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:29:03,511 [Worker-497] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:29:42,225 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:29:42,225 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:29:42,226 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:29:42,233 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:30:19,316 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:30:19,317 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 12:30:19,317 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 12:30:19,325 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 13:56:34,352 [Worker-510] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 13:56:34,353 [Worker-510] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 13:56:34,353 [Worker-510] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 13:56:34,358 [Worker-510] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 13:56:57,059 [Worker-513] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 13:56:57,059 [Worker-513] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 13:56:57,060 [Worker-513] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 13:56:57,065 [Worker-513] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 13:57:06,286 [Worker-518] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 13:57:06,287 [Worker-518] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 13:57:06,287 [Worker-518] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 13:57:06,292 [Worker-518] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 13:59:01,759 [Worker-513] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 13:59:01,759 [Worker-513] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 13:59:01,760 [Worker-513] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 13:59:01,760 [Worker-513] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:16:28,007 [Worker-522] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:16:28,008 [Worker-522] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:16:28,009 [Worker-522] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:16:28,013 [Worker-522] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:16:37,176 [Worker-522] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:16:37,177 [Worker-522] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:16:37,177 [Worker-522] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:16:37,183 [Worker-522] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:26:44,139 [Worker-522] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:26:44,140 [Worker-522] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:26:44,141 [Worker-522] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:26:44,141 [Worker-522] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:32:37,034 [Worker-510] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:32:37,035 [Worker-510] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:32:37,035 [Worker-510] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:32:37,036 [Worker-510] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:35:10,613 [Worker-525] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:35:10,614 [Worker-525] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:35:10,615 [Worker-525] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:35:10,615 [Worker-525] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:39:47,171 [Worker-522] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:39:47,172 [Worker-522] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:39:47,172 [Worker-522] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:39:47,177 [Worker-522] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:47:41,947 [Worker-531] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:47:41,948 [Worker-531] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:47:41,948 [Worker-531] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:47:41,953 [Worker-531] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:48:49,638 [Worker-531] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:48:49,639 [Worker-531] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 14:48:49,639 [Worker-531] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 14:48:49,645 [Worker-531] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:05:47,838 [Worker-533] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:05:47,839 [Worker-533] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:05:47,839 [Worker-533] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:05:47,840 [Worker-533] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:16:35,779 [Worker-534] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:16:35,779 [Worker-534] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:16:35,780 [Worker-534] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:16:35,785 [Worker-534] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:17:06,191 [Worker-534] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:17:06,191 [Worker-534] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:17:06,192 [Worker-534] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:17:06,197 [Worker-534] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:18:02,865 [Worker-535] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:18:02,866 [Worker-535] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:18:02,866 [Worker-535] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:18:02,871 [Worker-535] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:47:01,367 [Worker-537] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:47:01,367 [Worker-537] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:47:01,368 [Worker-537] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:47:01,373 [Worker-537] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:47:07,884 [Worker-532] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:47:07,884 [Worker-532] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:47:07,884 [Worker-532] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:47:07,890 [Worker-532] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:47:11,037 [Worker-541] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:47:11,038 [Worker-541] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:47:11,039 [Worker-541] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:47:11,039 [Worker-541] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:47:26,218 [Worker-532] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:47:26,218 [Worker-532] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:47:26,219 [Worker-532] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:47:26,224 [Worker-532] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:48:53,455 [Worker-539] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:48:53,456 [Worker-539] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:48:53,456 [Worker-539] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:48:53,462 [Worker-539] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:50:21,128 [Worker-537] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:50:21,129 [Worker-537] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:50:21,129 [Worker-537] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:50:21,134 [Worker-537] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:51:54,488 [Worker-539] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:51:54,488 [Worker-539] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:51:54,489 [Worker-539] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:51:54,494 [Worker-539] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:58:41,062 [Worker-542] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:58:41,062 [Worker-542] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 15:58:41,063 [Worker-542] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 15:58:41,069 [Worker-542] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:00:21,045 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:00:21,045 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:00:21,046 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:00:21,051 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:07:07,416 [Worker-548] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:07:07,418 [Worker-548] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:07:07,418 [Worker-548] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:07:07,422 [Worker-548] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:07:27,400 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:07:27,401 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:07:27,401 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:07:27,407 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:08:33,754 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:08:33,754 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:08:33,755 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:08:33,761 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:08:37,125 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:08:37,125 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:08:37,126 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:08:37,132 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:10:35,437 [Worker-549] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:10:35,438 [Worker-549] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:10:35,439 [Worker-549] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:10:35,444 [Worker-549] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:11:14,332 [Worker-548] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:11:14,332 [Worker-548] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:11:14,333 [Worker-548] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:11:14,339 [Worker-548] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:12:10,822 [Worker-549] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:12:10,822 [Worker-549] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:12:10,823 [Worker-549] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:12:10,828 [Worker-549] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:12:31,824 [Worker-551] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:12:31,824 [Worker-551] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:12:31,825 [Worker-551] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:12:31,828 [Worker-551] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:15:07,797 [Worker-552] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:15:07,798 [Worker-552] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:15:07,798 [Worker-552] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:15:07,804 [Worker-552] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:18:41,498 [Worker-552] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:18:41,499 [Worker-552] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:18:41,499 [Worker-552] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:18:41,505 [Worker-552] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:20:47,238 [Worker-555] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:20:47,239 [Worker-555] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:20:47,239 [Worker-555] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:20:47,245 [Worker-555] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:22:15,905 [Worker-555] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:22:15,905 [Worker-555] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:22:15,905 [Worker-555] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 16:22:15,911 [Worker-555] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 16:32:39,560 [Worker-557] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
